FamilyID	Metru<1>	Glmax<2>	Setor<3>	Zeins<4>	Lyrho<5>	Cechi<6>	Poten<7>	Qumon<8>	Erjap<9>	Vivin<10>	Artha<11>	<12>	<13>	<14>	<15>	<16>	<17>	<18>	<19>	<20>	<21>
OG0000530	0.771303	0.00177051	0.0570018	0.0991476	0.0904922	0.223801	0.00702377	0.311248	0.137566	0.731134	0.755637	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.88116
OG0000531	0.429197	0.218712	0.513793	0.857778	0.112203	0.0110785	0.01267	0.016889	0.0421803	0.20425	0.0524768	N/A	0.561278	0.561278	0.65387	0.596422	0.507115	0.672429	0.771303	0.812176	0.685041
OG0000532	0.37744	0.179694	0.462571	0.54939	0.028985	0.265153	0.3065	0.253137	0.104486	2.05135e-09	0.755637	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.235969	0.646272
OG0000533	0.506928	0.00490203	0.0148137	0.857778	0.17744	0.617228	0.117834	0.016889	0.0421803	0.760439	0.784207	N/A	0.561278	0.561278	0.65387	0.596422	0.507115	0.672429	0.0953408	0.146508	0.685041
OG0000534	0.794068	0.0214363	0.0148137	0.13301	0.17744	0.617228	0.848764	0.0259301	0.16907	0.0115028	0.0524768	N/A	0.561278	0.561278	0.65387	0.596422	0.507115	0.672429	0.218712	0.146508	0.894775
OG0000545	1.00225e-22	0.00557536	0.755032	0.261743	0.0665081	0.544687	0.00803603	0.253137	0.104486	0.00311554	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.0424712	0.0313255	0.860068
OG0000546	0.429197	0.0139711	0.154688	0.857778	0.672429	0.0110785	0.576676	0.0259301	0.0607193	0.760439	0.237152	N/A	0.561278	0.561278	0.65387	0.596422	0.507115	0.672429	0.771303	0.812176	0.894775
OG0000547	0.429197	0.0139711	0.79158	0.837438	0.646673	0.00700256	0.00702377	0.311248	0.0421803	0.00656789	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.88116
OG0000548	0.044324	0.00055602	0.513793	0.382875	0.617228	0.17744	0.117834	0.360367	0.730961	0.20425	0.0524768	N/A	0.561278	0.561278	0.65387	0.596422	0.507115	0.672429	0.771303	0.146508	0.894775
OG0000550	0.429197	0.0953408	0.0570018	0.0445515	0.646673	0.646673	0.3065	0.0259301	0.0607193	0.359014	0.0102429	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.446618
OG0000551	0.429197	0.218712	0.462571	0.32841	0.0904922	0.223801	2.14105e-05	0.253137	0.66623	0.359014	0.0102429	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.646272
OG0000552	0.812165	0.00490203	0.0570018	0.186216	0.0194708	0.00700256	0.3065	0.016889	0.0421803	0.359014	0.0102429	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.0080466	0.785632	0.88116
OG0000554	0.771303	0.0953408	0.79158	0.54939	0.0194708	0.000292748	0.826928	0.360367	0.0607193	0.00069551	0.755637	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.446618
OG0000555	0.471646	0.00307965	0.462571	0.837438	0.583476	0.583476	0.0872144	0.080236	0.402203	0.167308	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.0682177	0.0527162	0.17844
OG0000556	0.0139711	0.429197	0.00814511	0.32841	2.75474e-06	0.0904922	0.036603	0.00116651	0.402203	0.731134	0.755637	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.17844
OG0000557	0.589007	0.131331	0.179389	0.24268	0.5	0.5	0.225849	7.71846e-41	5.6955e-10	0.122293	0.00517881	N/A	0.513261	0.513261	0.538522	0.521954	0.501435	0.544687	0.589007	0.172752	5.4564e-05
OG0000558	0.655003	0.655003	0.304958	0.837438	8.98903e-07	0.0110785	4.76903e-06	0.104486	0.00931366	1.11e-05	0.0355048	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.00700256	0.655003	0.235969	0.646272
OG0000559	0.31346	0.137568	0.755032	0.261743	7.93306e-31	7.61505e-07	0.0264228	0.183864	0.622355	0.645603	0.666869	N/A	0.525996	0.525996	0.572651	0.0221907	0.504287	0.617228	0.704544	0.00863451	0.821934
OG0000560	0.31346	0.704544	0.79158	0.00915923	9.45704e-06	0.000627881	0.167589	0.754947	0.754947	0.000142805	0.0204547	N/A	0.0200157	0.549983	0.629875	0.579615	0.505704	0.646673	0.37744	0.235969	0.17844
OG0000561	0.704544	0.31346	0.395444	0.382875	0.112203	0.0110785	0.848764	0.137566	0.00117543	7.03276e-05	0.0698476	N/A	0.572133	0.572133	0.270302	0.596422	0.507115	0.0110785	0.704544	0.812176	0.395679
OG0000562	0.0296753	0.0080466	0.0570018	0.0991476	0.583476	0.125307	0.826928	0.567935	0.567935	2.86985e-20	0.0355048	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.0527162	0.0627295
OG0000563	0.287226	0.812165	0.154688	0.596189	0.028985	0.0110785	0.359819	0.016889	0.137566	0.20425	0.0355048	N/A	0.0266726	0.561278	0.65387	0.596422	0.507115	0.672429	0.0953408	0.812176	0.685041
OG0000571	0.37744	0.00091363	0.79158	0.00152981	0.0194708	0.223801	0.00702377	0.701843	0.137566	0.00656789	0.755637	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.785632	0.88116
OG0000572	0.429197	0.0953408	0.462571	0.186216	0.125307	0.583476	0.3065	0.22683	0.774862	1.11e-05	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.0527162	0.107843
OG0000573	0.429197	0.00055602	0.462571	0.837438	0.617228	0.617228	0.036603	0.311248	0.137566	0.00656789	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.451966	0.88116
OG0000574	0.044324	0.0953408	0.513793	0.382875	0.672429	0.0110785	0.359819	0.66623	0.66623	0.0115028	0.452036	N/A	0.561278	0.561278	0.65387	0.596422	0.507115	0.672429	0.771303	0.812176	0.350141
OG0000577	0.0080466	0.742229	0.755032	0.48452	2.23672e-10	0.0110785	0.79433	0.701843	0.701843	0.693779	0.0499682	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.137568	0.0714946	0.372325
OG0000580	0.771303	0.218712	0.513793	0.382875	0.0627402	0.73243	0.826928	0.00931366	0.66623	0.693779	0.334687	N/A	0.53823	0.53823	0.0587248	0.0442807	0.507115	0.672429	0.771303	0.0290778	0.860068
OG0000581	0.37744	0.00091363	0.462571	0.0991476	0.646673	0.223801	0.00039575	0.311248	0.137566	0.731134	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.785632	0.88116
OG0000582	0.742229	0.179694	0.462571	0.837438	1.68503e-13	6.00512e-05	0.528519	0.00931366	0.104486	0.731134	0.755637	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.110033	0.646272
OG0000585	0.0007511	0.812165	0.79158	0.837438	0.617228	0.17744	0.528519	0.016889	0.0421803	0.167308	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.0080466	0.451966	0.88116
OG0000586	0.0296753	0.0080466	0.79158	0.32841	0.583476	0.583476	0.00039575	0.360367	0.0607193	0.731134	0.755637	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.0527162	0.446618
OG0000587	0.794068	0.00307965	0.79158	0.0991476	0.5	0.5	0.0872144	0.701843	0.137566	0.00226207	0.000293946	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.0682177	0.000267292	0.88116
OG0000588	0.31346	0.704544	0.395444	0.32841	0.0904922	2.75474e-06	0.00577423	0.0259301	0.16907	2.88123e-05	0.452036	N/A	0.561278	0.561278	0.65387	0.146322	0.505704	0.223801	0.704544	0.785632	0.894775
OG0000589	0.37744	0.0080466	0.79158	0.837438	0.0904922	0.223801	0.00702377	0.311248	0.137566	0.00656789	0.0355048	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.785632	0.88116
OG0000590	0.429197	0.00177051	0.817577	0.596189	0.672429	0.0110785	0.359819	0.253137	0.66623	0.410314	0.237152	N/A	0.561278	0.561278	0.65387	0.596422	0.507115	0.672429	0.771303	0.812176	0.350141
OG0000591	0.742229	0.0682177	0.00814511	0.186216	0.00208516	0.265153	0.826928	0.701843	0.137566	0.000142805	0.755637	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.235969	0.88116
OG0000592	0.771303	0.0139711	0.462571	0.32841	0.0904922	0.646673	0.528519	0.311248	0.701843	0.359014	0.00126369	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.88116
OG0000594	0.0601588	9.36046e-29	0.0147812	0.756199	0.5	0.5	0.0264228	0.622355	0.183864	0.0860299	0.251292	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.000161277	0.0134558	0.821934
OG0000595	0.812165	0.287226	0.817577	0.857778	0.00373038	0.617228	0.359819	0.137566	0.311248	0.731134	0.755637	N/A	0.549983	0.549983	0.0779557	0.596422	0.507115	0.672429	0.0953408	0.146508	0.88116
OG0000596	0.812165	0.812165	0.154688	0.233685	0.000627881	0.672429	0.848764	0.104486	0.000440167	0.000408163	0.784207	N/A	0.561278	0.561278	0.65387	0.596422	0.507115	0.672429	0.0953408	0.812176	0.350141
OG0000597	0.37744	0.00091363	0.79158	0.32841	0.672429	0.672429	0.528519	0.311248	0.0421803	0.00656789	0.0355048	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.235969	0.88116
OG0000598	0.0912789	0.826773	0.79158	0.0991476	0.617228	0.617228	0.167589	0.66623	0.66623	0.00656789	0.0355048	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.00091363	0.451966	0.646272
OG0000599	0.429197	0.0953408	0.154688	0.596189	0.646673	0.00700256	0.359819	0.016889	0.0421803	0.0846612	0.237152	N/A	0.561278	0.561278	0.65387	0.596422	0.507115	0.672429	0.771303	0.503479	0.685041
OG0000600	0.31346	0.704544	0.034107	0.837438	0.039546	0.695021	0.167589	0.0607193	0.0259301	1.60078e-07	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.223801	0.704544	0.110033	0.446618
OG0000612	0.429197	0.00177051	0.79158	0.837438	0.544687	0.544687	0.826928	0.16907	0.360367	0.0115028	0.784207	N/A	0.561278	0.561278	0.23574	0.579615	0.505704	0.646673	0.179694	0.00718663	0.894775
OG0000613	0.044324	0.771303	0.817577	0.857778	0.028985	0.265153	0.576676	0.137566	0.00117543	0.0115028	0.0524768	N/A	0.561278	0.561278	0.65387	0.596422	0.507115	0.672429	0.771303	0.812176	0.685041
OG0000615	0.771303	0.0953408	0.79158	0.0991476	0.0904922	0.00700256	0.3065	0.311248	0.0421803	0.167308	0.0355048	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.88116
OG0000616	0.31346	0.704544	0.395444	0.806591	0.000100897	0.617228	0.3065	0.00116651	0.402203	0.731134	7.55208e-08	N/A	0.549983	0.549983	0.629875	0.120364	0.504287	0.617228	0.704544	0.748696	0.17844
OG0000617	0.429197	0.0953408	0.817577	0.857778	0.646673	0.223801	0.848764	0.016889	0.0421803	0.20425	0.0524768	N/A	0.561278	0.561278	0.65387	0.596422	0.507115	0.672429	0.771303	0.503479	0.685041
OG0000618	0.794068	0.00307965	0.79158	0.32841	0.000100897	0.617228	0.00702377	0.016889	0.137566	0.167308	0.0355048	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.0682177	0.451966	0.88116
OG0000619	0.429197	0.0139711	0.0570018	0.32841	0.0904922	0.223801	0.0872144	0.137566	0.701843	0.167308	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.88116
OG0000620	0.0953408	0.429197	0.0570018	0.837438	0.302149	0.039546	0.826928	0.701843	0.701843	0.00656789	0.0204547	N/A	0.0200157	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.110033	0.88116
OG0000621	0.37744	0.0682177	0.462571	0.0991476	0.00700256	0.646673	0.0872144	0.360367	0.16907	0.00656789	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.785632	0.446618
OG0000623	0.429197	0.0139711	0.79158	0.837438	0.0904922	0.00700256	0.036603	0.311248	0.137566	0.359014	0.195632	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.88116
OG0000624	0.0007511	0.812165	0.79158	0.837438	0.125307	0.583476	0.0872144	0.253137	0.104486	0.167308	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.0080466	0.0527162	0.646272
OG0000625	0.704544	0.704544	0.034107	0.00915923	0.00112923	0.000292748	0.017389	0.0607193	6.89222e-05	0.000319895	0.274818	N/A	0.572133	0.109189	0.23574	0.579615	0.505704	0.223801	0.704544	0.785632	0.894775
OG0000626	0.37744	0.742229	0.00814511	0.837438	0.302149	2.52506e-06	0.167589	0.754947	0.754947	0.0600551	0.0204547	N/A	0.0200157	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.110033	0.17844
OG0000627	0.0755776	0.812165	0.334823	0.133679	8.98903e-07	0.265153	0.742592	0.000623353	0.183864	0.645603	0.251292	N/A	0.525996	0.525996	0.572651	0.0221907	0.504287	0.000511112	0.254525	0.0714946	0.821934
OG0000628	0.0018064	0.838743	0.395444	0.806591	0.00373038	0.617228	0.79433	0.016889	0.00375912	0.127767	0.334687	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	6.60744e-06	0.748696	0.372325
OG0000629	0.0424712	0.31346	0.395444	0.806591	0.617228	0.00373038	0.0573266	0.104486	0.00931366	2.90631e-19	0.755637	N/A	0.549983	0.549983	0.197653	0.561662	0.504287	0.617228	0.704544	0.748696	0.646272
OG0000632	0.771303	0.0953408	0.292887	0.0369759	0.617228	0.00373038	0.848764	0.00238467	0.0607193	0.20425	0.237152	N/A	0.561278	0.561278	0.65387	0.596422	0.507115	0.672429	0.771303	0.146508	0.894775
OG0000633	0.37744	0.0682177	0.462571	0.837438	0.646673	0.00700256	0.826928	0.438109	0.22683	0.025523	0.00126369	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.785632	0.107843
OG0000634	0.0682177	0.37744	0.00814511	0.837438	0.0904922	0.00700256	0.528519	3.52366e-06	1.8698e-05	1.60078e-07	0.755637	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.785632	0.88116
OG0000635	0.826773	1.51745e-07	0.395444	0.806591	0.223801	8.81153e-06	0.368159	0.567935	0.567935	0.0860299	0.251292	N/A	0.525996	0.525996	0.572651	0.0221907	0.504287	0.617228	5.36159e-05	0.18302	0.499359
OG0000636	0.771303	0.771303	0.462571	0.837438	0.0904922	0.646673	0.017389	9.54593e-06	2.41227e-06	0.00069551	0.755637	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.446618
OG0000637	0.704544	0.31346	0.395444	0.382875	2.75474e-06	0.646673	0.848764	0.754947	0.402203	0.000319895	0.80619	N/A	0.572133	0.572133	0.270302	0.596422	0.507115	0.0110785	0.704544	0.503479	0.904498
OG0000638	0.287226	0.287226	0.79158	0.0219744	0.00112923	0.223801	0.0872144	0.66623	0.66623	0.731134	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.0080466	0.785632	0.646272
OG0000639	0.37744	0.179694	0.462571	0.837438	8.81153e-06	0.00700256	0.3065	0.701843	0.701843	0.731134	0.0102429	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.785632	0.88116
OG0000640	0.107186	0.838743	0.395444	0.806591	0.00373038	0.617228	0.0573266	0.311248	0.0421803	4.74413e-07	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	6.60744e-06	0.748696	0.372325
OG0000650	0.37744	0.179694	0.0570018	0.0991476	0.646673	0.000292748	0.826928	0.016889	0.00375912	1.3571e-06	0.755637	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.785632	0.88116
OG0000651	0.0296753	0.0682177	0.462571	0.0445515	0.17744	0.617228	0.036603	0.137566	0.701843	0.731134	0.0793018	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.451966	0.88116
OG0000653	0.31346	0.137568	0.395444	0.837438	0.0904922	0.646673	0.117834	0.016889	0.701843	0.20425	0.00242632	N/A	0.561278	0.561278	0.65387	0.146322	0.505704	0.223801	0.704544	0.785632	0.685041
OG0000654	0.00091363	0.0296753	0.0570018	0.00915923	0.00112923	0.00700256	0.00105483	0.00375912	0.311248	0.00069551	0.0355048	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.785632	0.88116
OG0000655	0.429197	0.00177051	0.817577	0.837438	0.0194708	0.223801	0.826928	0.311248	0.701843	0.0600551	0.0204547	N/A	0.0200157	0.549983	0.629875	0.579615	0.505704	0.0904922	0.771303	0.785632	0.88116
OG0000658	0.771303	0.0953408	0.000944013	0.857778	0.617228	0.617228	0.359819	0.016889	0.701843	0.0846612	0.237152	N/A	0.561278	0.561278	0.65387	0.596422	0.507115	0.672429	0.771303	0.146508	0.685041
OG0000660	0.37744	0.000198414	0.244894	0.837438	0.00373038	0.617228	0.00243782	0.311248	0.701843	0.025523	0.0793018	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.451966	0.88116
OG0000661	0.287226	0.287226	0.00814511	0.54939	0.617228	0.17744	0.848764	0.00931366	0.104486	0.0115028	0.237152	N/A	0.561278	0.561278	0.65387	0.146322	0.505704	0.646673	0.0080466	0.451966	0.350141
OG0000662	0.233262	0.655003	0.304958	0.756199	1.39917e-31	2.73684e-05	0.368159	0.622355	0.622355	0.0173809	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.655003	0.00321026	0.821934
OG0000663	0.704544	0.137568	0.755032	0.261743	0.544687	0.544687	0.462609	0.774862	0.100141	5.66599e-11	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.0313255	0.0158001
OG0000674	0.0682177	0.37744	0.79158	0.00915923	0.000292748	0.0904922	0.167589	0.016889	0.00375912	0.0600551	0.755637	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.785632	0.88116
OG0000675	0.742229	0.0682177	0.0570018	0.32841	0.00208516	0.265153	0.017389	0.701843	0.701843	0.731134	0.0793018	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.235969	0.88116
OG0000676	0.0296753	0.0080466	0.79158	0.32841	8.98903e-07	0.265153	0.528519	0.66623	0.00931366	0.00656789	0.0204547	N/A	0.0200157	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.235969	0.646272
OG0000677	0.471646	0.000443452	0.79158	0.00915923	0.617228	0.00373038	0.017389	0.66623	0.00931366	1.11e-05	0.0204547	N/A	0.0200157	0.549983	0.629875	0.579615	0.505704	0.646673	0.0682177	0.451966	0.646272
OG0000678	0.287226	0.287226	0.00814511	0.0991476	0.112203	0.672429	0.462609	0.311248	0.137566	0.0143918	0.71782	N/A	0.53823	0.53823	0.602941	0.0332604	0.505704	0.646673	0.0080466	0.235969	0.372325
OG0000679	0.771303	0.0139711	0.79158	0.54939	0.0194708	0.00700256	0.826928	0.00931366	0.104486	0.0600551	0.195632	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.646272
OG0000680	0.0296753	0.00091363	0.462571	0.837438	0.646673	0.223801	0.528519	0.311248	0.137566	0.20425	0.109612	N/A	0.561278	0.561278	0.23574	0.579615	0.505704	0.646673	0.742229	0.785632	0.685041
OG0000682	0.0296753	0.00091363	0.462571	0.837438	0.0194708	0.223801	0.00039575	0.016889	0.00375912	0.219009	0.666869	N/A	0.525996	0.0133476	0.0587248	0.579615	0.505704	0.646673	0.742229	0.785632	0.372325
OG0000686	0.37744	0.0080466	0.79158	0.837438	0.617228	0.00373038	0.3065	0.16907	0.730961	0.00656789	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.451966	0.446618
OG0000688	0.31346	0.000415977	0.701952	0.0317538	0.5	0.5	0.0264228	0.000110513	0.0010804	0.00237967	0.0266792	N/A	0.572133	0.572133	3.16123e-05	0.542474	0.502864	0.583476	0.092765	0.0134558	0.274194
OG0000692	0.742229	0.37744	5.89152e-07	0.0103961	0.17744	0.617228	0.462609	0.622355	0.00362533	5.60829e-14	0.334687	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.0682655	0.742229	0.748696	0.589748
OG0000693	0.254525	0.794068	0.462571	0.837438	0.0904922	0.223801	0.017389	0.311248	0.137566	0.359014	0.00126369	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.0682177	0.785632	0.88116
OG0000694	0.771303	0.218712	0.462571	0.0991476	0.000134081	0.0110785	0.167589	0.104486	0.00931366	0.0600551	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.235969	0.646272
OG0000695	0.742229	0.0682177	0.462571	0.54939	0.646673	0.646673	0.017389	0.701843	0.137566	1.60078e-07	0.0355048	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.785632	0.88116
OG0000696	0.00685995	0.655003	0.701952	1.98135e-05	0.125307	0.583476	0.0015111	2.80453e-08	0.0123377	0.122293	0.597076	N/A	0.513261	0.00667376	0.572651	0.542474	0.502864	0.583476	0.655003	0.69577	0.000254924
OG0000697	0.794068	0.122588	0.000323714	0.32841	0.617228	0.617228	0.036603	0.0421803	0.016889	0.359014	0.195632	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.0682177	0.451966	0.88116
OG0000698	0.233262	0.0201156	0.701952	0.389707	0.544687	0.544687	0.0264228	3.07506e-09	0.0201262	0.00311554	0.0204547	N/A	0.53823	0.53823	0.15559	0.542474	0.502864	0.583476	0.655003	0.295454	0.000231408
OG0000699	4.98539e-10	0.37744	0.755032	0.806591	0.223801	0.0194708	0.462609	0.104486	0.253137	0.0370439	0.334687	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.137568	0.18302	0.860068
OG0000700	0.771303	0.00177051	0.0570018	0.837438	0.583476	0.583476	0.826928	0.0259301	0.0607193	0.0600551	0.755637	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.0527162	0.446618
OG0000702	0.00114346	2.0423e-34	0.622454	0.667458	0.5	0.5	0.225849	0.00362533	0.0116792	0.645603	0.666869	N/A	0.525996	0.525996	0.109035	0.521954	0.501435	0.544687	0.00432052	0.172752	0.821934
OG0000703	0.254525	0.794068	0.00814511	0.32841	0.646673	0.646673	0.826928	5.83262e-05	1.8698e-05	0.00656789	0.0204547	N/A	0.0200157	0.549983	0.629875	0.579615	0.505704	0.646673	0.0682177	0.785632	0.88116
OG0000714	5.36159e-05	0.31346	0.0147812	0.0317538	3.71157e-16	0.0270842	0.742592	0.5	0.5	0.0173809	0.666869	N/A	0.525996	0.525996	0.572651	0.542474	0.502864	0.583476	0.092765	1.08281e-05	0.14327
OG0000715	0.0201156	0.233262	0.701952	0.756199	0.00503389	0.125307	0.0264228	0.00190868	0.00634836	0.000319895	0.274818	N/A	0.572133	0.572133	3.16123e-05	0.542474	0.502864	0.583476	0.655003	0.69577	0.542323
OG0000716	0.0139711	0.771303	0.0570018	0.32841	0.0194708	0.00700256	0.826928	0.66623	0.00931366	0.731134	0.0102429	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.646272
OG0000719	0.0296753	0.00091363	0.79158	0.837438	0.17744	0.617228	0.0872144	0.00238467	0.00672078	0.167308	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.451966	0.446618
OG0000720	0.429197	0.0139711	0.462571	0.837438	0.0904922	0.00700256	0.036603	0.00931366	0.104486	0.731134	0.195632	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.646272
OG0000721	0.000443452	0.794068	0.755032	0.261743	0.583476	0.583476	0.79433	0.253137	0.104486	0.693779	0.000581066	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.00384647	0.384943	0.860068
OG0000722	0.704544	0.137568	0.755032	0.261743	0.0682655	0.17744	0.462609	0.66623	0.104486	5.7047e-12	0.71782	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.748696	0.860068
OG0000723	0.218712	0.771303	0.034107	0.48452	0.0113471	0.17744	0.462609	0.00375912	0.016889	5.66599e-11	0.0204547	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.0424712	0.748696	0.372325
OG0000725	0.429197	0.0953408	0.462571	0.837438	0.646673	0.00700256	0.00039575	0.253137	0.104486	0.731134	0.400004	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.646272
OG0000726	0.704544	0.0424712	0.034107	0.133679	0.00373038	0.617228	7.94417e-06	0.104486	0.00931366	0.000884859	5.48291e-13	N/A	0.53823	0.53823	0.602941	0.561662	0.504287	0.617228	0.704544	0.748696	0.860068
OG0000728	4.31208e-05	0.771303	0.0570018	0.54939	0.0904922	0.00700256	0.3065	0.016889	0.0421803	0.731134	0.0355048	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.179694	0.785632	0.88116
OG0000729	0.742229	0.742229	0.462571	0.186216	0.0904922	0.00700256	0.167589	0.0421803	1.8698e-05	0.000319895	0.0698476	N/A	0.572133	0.109189	0.23574	0.579615	0.505704	0.646673	0.742229	0.785632	0.685041
OG0000730	0.37744	0.000198414	0.0570018	0.54939	0.646673	0.00700256	0.826928	0.360367	0.0607193	0.167308	0.755637	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.785632	0.446618
OG0000731	0.37744	0.0080466	0.79158	0.32841	0.0904922	0.223801	0.167589	0.253137	0.104486	0.167308	0.0102429	N/A	0.549983	0.549983	0.629875	0.579615	0.505704	0.646673	0.742229	0.785632	0.646272
OG0000732	0.37744	0.00091363	0.462571	0.837438	0.617228	0.17744	0.117834	0.016889	0.701843	0.20425	0.784207	N/A	0.561278	0.561278	0.65387	0.146322	0.505704	0.646673	0.742229	0.451966	0.685041
OG0000733	0.37744	0.00091363	0.462571	0.837438	0.583476	0.583476	0.117834	0.253137	0.66623	0.0115028	0.784207	N/A	0.561278	0.561278	0.65387	0.146322	0.505704	0.646673	0.742229	0.0527162	0.350141
OG0000734	0.044324	0.0139711	0.817577	0.0693975	0.005114	0.335351	0.462609	0.567935	0.100663	0.0143918	0.71782	N/A	0.53823	0.53823	0.602941	0.00281728	0.507115	0.672429	0.771303	0.0744322	0.225745
OG0000735	0.37744	0.0080466	0.79158	0.837438	0.00112923	0.00700256	0.00039575	0.253137	0.66623	0.296383	0.71782	N/A	0.53823	0.53823	0.0587248	0.579615	0.505704	0.646673	0.742229	0.785632	0.860068
