#FamilyID	pvalue	Significant at 0.05
OG0011753	0.713	n
OG0011754	0.914	n
OG0011755	0.594	n
OG0011756	0.676	n
OG0011757	0.851	n
OG0011758	0.005	y
OG0011759	0.713	n
OG0011760	0.159	n
OG0011761	0.877	n
OG0011762	0.914	n
OG0011763	0.6	n
OG0011764	0.615	n
OG0011765	0.96	n
OG0011766	0.389	n
OG0011767	0.354	n
OG0011768	0.96	n
OG0011769	0.755	n
OG0011770	0.384	n
OG0011771	0.676	n
OG0011772	0.997	n
OG0011773	0.764	n
OG0011774	0.851	n
OG0011775	0.806	n
OG0011776	0.602	n
OG0011777	0.746	n
OG0011778	0.14	n
OG0011779	0.476	n
OG0011780	0.858	n
OG0011781	0.683	n
OG0011782	0.345	n
OG0011783	0.755	n
OG0011784	0.683	n
OG0011785	0.14	n
OG0011786	0.062	n
OG0011787	0.418	n
OG0011788	0.986	n
OG0011789	0.997	n
OG0011790	0.389	n
OG0011791	0.806	n
OG0011792	0.933	n
OG0011793	0.96	n
OG0011794	0.075	n
OG0011795	0.56	n
OG0011796	0.87	n
OG0011797	0.851	n
OG0011798	0.835	n
OG0011799	0.053	n
OG0011800	0.176	n
OG0011801	0.081	n
OG0011802	0.56	n
OG0011803	0.683	n
OG0011804	0.329	n
OG0011805	0.749	n
OG0011806	0.323	n
OG0011807	0.316	n
OG0011808	0.96	n
OG0011809	0.316	n
OG0011810	0.217	n
OG0011811	0.974	n
OG0011812	0.683	n
OG0011813	0.871	n
OG0011814	0.28	n
OG0011815	0.764	n
OG0011817	0.96	n
OG0011818	0.818	n
OG0011819	0.746	n
OG0011820	0.047	y
OG0011821	0.683	n
OG0011822	0.226	n
OG0011823	0.986	n
OG0011824	0.974	n
OG0011825	0.272	n
OG0011826	0.683	n
OG0011827	0.851	n
OG0011828	0.136	n
OG0011829	0.2	n
OG0011830	0.509	n
OG0011831	0.672	n
OG0011832	0.226	n
OG0011833	0.56	n
OG0011834	0.755	n
OG0011835	0.006	y
OG0011836	0.56	n
OG0011837	0.683	n
OG0011838	0.104	n
OG0011839	0.272	n
OG0011840	0.986	n
OG0011841	0.543	n
OG0011842	0.719	n
OG0011843	0.272	n
OG0011844	0.56	n
OG0011845	0.01	y
OG0011846	0.978	n
OG0011847	0.683	n
OG0011848	0.389	n
OG0011849	0.974	n
OG0011850	0.111	n
OG0011851	0.252	n
OG0011852	0.698	n
OG0011853	0.746	n
OG0011854	0.683	n
OG0011855	0.683	n
OG0011856	0.755	n
OG0011857	0.676	n
OG0011858	0.992	n
OG0011859	0.974	n
OG0011860	0.272	n
OG0011861	0.96	n
OG0011862	0.439	n
OG0011863	0.775	n
OG0011864	0.775	n
OG0011865	0.755	n
OG0011866	0.615	n
OG0011867	0.683	n
OG0011868	0.703	n
OG0011869	0.6	n
OG0011870	0.215	n
OG0011871	0.755	n
OG0011872	0.683	n
OG0011873	0.478	n
OG0011874	0.775	n
OG0011875	0.96	n
OG0011876	0.07	n
OG0011877	0.724	n
OG0011878	0.835	n
OG0011879	0.676	n
OG0011880	0.208	n
OG0011881	0.683	n
OG0011882	0.806	n
OG0011883	0.439	n
OG0011884	0.986	n
OG0011885	0.96	n
OG0011886	0.978	n
OG0011887	0.764	n
OG0011888	0.272	n
OG0011889	0.389	n
OG0011890	0.288	n
OG0011891	0.089	n
OG0011892	0.775	n
OG0011893	0.615	n
OG0011894	0.2	n
OG0011895	0.594	n
OG0011896	0.056	n
OG0011897	0.103	n
OG0011898	0.211	n
OG0011899	0.683	n
OG0011900	0.298	n
OG0011901	0.542	n
OG0011902	0.683	n
OG0011903	0.843	n
OG0011904	0.746	n
OG0011905	0.923	n
OG0011906	0.876	n
OG0011907	0.974	n
OG0011908	0.04	y
OG0011909	0.439	n
OG0011910	0.914	n
OG0011911	0.124	n
OG0011912	0.997	n
OG0011913	0.764	n
OG0011914	0.389	n
OG0011915	0.211	n
OG0011916	0.87	n
OG0011917	0.843	n
OG0011918	0.806	n
OG0011919	0.209	n
OG0011920	0.07	n
OG0011921	0.615	n
OG0011922	0.806	n
OG0011923	0.6	n
OG0011924	0.211	n
OG0011925	0.615	n
OG0011926	0.918	n
OG0011927	0.73	n
OG0011928	0.851	n
OG0011929	0.683	n
OG0011930	0.683	n
OG0011931	0.683	n
OG0011932	0.825	n
OG0011933	0.215	n
OG0011934	0.96	n
OG0011935	0.542	n
OG0011936	0.676	n
OG0011937	0.376	n
OG0011938	0.543	n
OG0011939	0.775	n
OG0011940	0.318	n
OG0011941	0.099	n
OG0011942	0.933	n
OG0011943	0.389	n
OG0011944	0.114	n
OG0011945	0.683	n
OG0011946	0.974	n
OG0011947	0.114	n
OG0011948	0.775	n
OG0011949	0.683	n
OG0011950	0.755	n
OG0011951	0.44	n
OG0011952	0.01	y
OG0011953	0.026	y
OG0011954	0.001	y
OG0011955	0.487	n
OG0011956	0.697	n
OG0011957	0.992	n
OG0011958	0.063	n
OG0011959	0.755	n
OG0011960	0.209	n
OG0011961	0.683	n
OG0011962	0.132	n
OG0011963	0.497	n
OG0011964	0.985	n
OG0011965	0.682	n
OG0011966	0.746	n
OG0011967	0.15	n
OG0011968	0.105	n
OG0011969	0.389	n
OG0011970	0.833	n
OG0011971	0.784	n
OG0011972	0.384	n
OG0011973	0.319	n
OG0011974	0.974	n
OG0011975	0.389	n
OG0011976	0.304	n
OG0011977	0.676	n
OG0011978	0.289	n
OG0011979	0.707	n
OG0011980	0.496	n
OG0011981	0.676	n
OG0011982	0.439	n
OG0011983	0.288	n
OG0011984	0.053	n
OG0011985	0.755	n
OG0011986	0.96	n
OG0011987	0.73	n
OG0011988	0.244	n
OG0011989	0.221	n
OG0011990	0.384	n
OG0011991	0.439	n
OG0011992	0.685	n
OG0011993	0.806	n
OG0011994	0.746	n
OG0011995	0.482	n
OG0011996	0.389	n
OG0011997	0.321	n
OG0011998	0.96	n
OG0011999	0.755	n
OG0012000	0.26	n
OG0012001	0.095	n
OG0012002	0.594	n
OG0012003	0.015	y
OG0012004	0.15	n
OG0012005	0.215	n
OG0012006	0.755	n
OG0012007	0.254	n
OG0012008	0.389	n
OG0012009	0.416	n
OG0012010	0.431	n
OG0012011	0.615	n
OG0012012	0.96	n
OG0012013	0.755	n
OG0012014	0.974	n
OG0012015	0.176	n
OG0012016	0.683	n
OG0012017	0.272	n
OG0012018	0.73	n
OG0012019	0.851	n
OG0012020	0.974	n
OG0012255	0.002	y
OG0012256	0.002	y
OG0012257	0.001	y
OG0012258	0.001	y
OG0012259	0.643	n
OG0012260	0.978	n
OG0012261	0.616	n
OG0012263	0.927	n
OG0012264	0.129	n
OG0012265	0.206	n
OG0012266	0.911	n
OG0012267	0.873	n
OG0012268	0.957	n
OG0012269	0.935	n
OG0012270	0.873	n
OG0012272	0.911	n
OG0012273	0.957	n
OG0012274	0.559	n
OG0012275	0.911	n
OG0012276	0.004	y
OG0012277	0.999	n
OG0012278	0.766	n
OG0012279	0.505	n
OG0012280	0.927	n
OG0012281	0.909	n
OG0012282	0.873	n
OG0012283	0.911	n
OG0012284	0.803	n
OG0012285	0.111	n
OG0012286	0.673	n
OG0012287	0.999	n
OG0012288	0.144	n
OG0012289	0.873	n
OG0012290	0.911	n
OG0012291	0.873	n
OG0012292	0.873	n
OG0012293	0.338	n
OG0012294	0.648	n
OG0012295	0.927	n
OG0012296	0.887	n
OG0012297	0.477	n
OG0012298	0.911	n
OG0012299	0.79	n
OG0012300	0.873	n
OG0012301	0.408	n
OG0012302	0.116	n
OG0012303	0.927	n
OG0012304	0.873	n
OG0012305	0.935	n
OG0012306	0.602	n
OG0012307	0.254	n
OG0012308	0.999	n
OG0012309	0.559	n
OG0012310	0.169	n
OG0012311	0.288	n
OG0012312	0.477	n
OG0012313	0.702	n
OG0012314	0.348	n
OG0012315	0.935	n
OG0012316	0.532	n
OG0012317	0.249	n
OG0012319	0.559	n
OG0012320	0.873	n
OG0012321	0.566	n
OG0012322	0.673	n
OG0012323	0.873	n
OG0012324	0.643	n
OG0012325	0.911	n
OG0012326	0.559	n
OG0012327	0.999	n
OG0012328	0.911	n
OG0012329	0.605	n
OG0012330	0.999	n
OG0012331	0.999	n
OG0012332	0.424	n
OG0012333	0.999	n
OG0012334	0.643	n
OG0012335	0.873	n
OG0012336	0.911	n
OG0012337	0.288	n
OG0012338	0.873	n
OG0012339	0.519	n
OG0012340	0.873	n
OG0012341	0.047	y
OG0012342	0.279	n
OG0012343	0.887	n
OG0012344	0.957	n
OG0012345	0.648	n
OG0012346	0.477	n
OG0012347	0.704	n
OG0012348	0.056	n
OG0012349	0.559	n
OG0012350	0.001	y
OG0012351	0.911	n
OG0012352	0.305	n
OG0012353	0.746	n
OG0012354	0.909	n
OG0012355	0.873	n
OG0012356	0.935	n
OG0012357	0.873	n
OG0012358	0.756	n
OG0012359	0.512	n
OG0012360	0.868	n
OG0012361	0.819	n
OG0012362	0.873	n
OG0012363	0.873	n
OG0012364	0.047	y
OG0012365	0.119	n
OG0012366	0.873	n
OG0012367	0.873	n
OG0012368	0.873	n
OG0012369	0.506	n
OG0012370	0.945	n
OG0012371	0.01	y
OG0012372	0.468	n
OG0012373	0.911	n
OG0012374	0.244	n
OG0012375	0.444	n
OG0012376	0.911	n
OG0012377	0.561	n
OG0012378	0.648	n
OG0012379	0.955	n
OG0012380	0.559	n
OG0012381	0.298	n
OG0012382	0.873	n
OG0012383	0.873	n
OG0012384	0.501	n
OG0012385	0.868	n
OG0012386	0.945	n
OG0012387	0.673	n
OG0012388	0.935	n
OG0012389	0.219	n
OG0012390	0.911	n
OG0012391	0.021	y
OG0012392	0.957	n
OG0012393	0.008	y
OG0012394	0.873	n
OG0012395	0.1	n
OG0012396	0.999	n
OG0012397	0.892	n
OG0012398	0.565	n
OG0012399	0.873	n
OG0012400	0.873	n
OG0012401	0.307	n
OG0012402	0.999	n
OG0012403	0.803	n
OG0012404	0.702	n
OG0012405	0.063	n
OG0012406	0.927	n
OG0012407	0.643	n
OG0012408	0.873	n
OG0012409	0.909	n
OG0012410	0.927	n
OG0012411	0.873	n
OG0012412	0.873	n
OG0012413	0.496	n
OG0012414	0.444	n
OG0012415	0.873	n
OG0012416	0.873	n
OG0012417	0.673	n
OG0012418	0.279	n
OG0012419	0.873	n
OG0012420	0.756	n
OG0012421	0.911	n
OG0012422	0.911	n
OG0012423	0.051	n
OG0012424	0.498	n
OG0012425	0.643	n
OG0012426	0.873	n
OG0012427	0.957	n
OG0012428	0.879	n
OG0012429	0.56	n
OG0012430	0.366	n
OG0012431	0.911	n
OG0012432	0.911	n
OG0012433	0.957	n
OG0012434	0.999	n
OG0012435	0.421	n
OG0012436	0.424	n
OG0012437	0.214	n
OG0012438	0.559	n
OG0012439	0.911	n
OG0012440	0.873	n
OG0012441	0.424	n
OG0012442	0.434	n
OG0012443	0.559	n
OG0012444	0.911	n
OG0012445	0.501	n
OG0012446	0.226	n
OG0012447	0.911	n
OG0012448	0.009	y
OG0012449	0.873	n
OG0012450	0.969	n
OG0012451	0.911	n
OG0012452	0.818	n
OG0012453	0.532	n
OG0012454	0.532	n
OG0012455	0.927	n
OG0012456	0.935	n
OG0012457	0.538	n
OG0012458	0.479	n
OG0012459	0.176	n
OG0012460	0.873	n
OG0012461	0.487	n
OG0012462	0.096	n
OG0012463	0.825	n
OG0012464	0.935	n
OG0012465	0.945	n
OG0012466	0.999	n
OG0012467	0.057	n
OG0012468	0.089	n
OG0012469	0.013	y
OG0012470	0.648	n
OG0012471	0.909	n
OG0012472	0.978	n
OG0012473	0.999	n
OG0012474	0.873	n
OG0012475	0.151	n
OG0012476	0.999	n
OG0012477	0.177	n
OG0012478	0.873	n
OG0012479	0.873	n
OG0012480	0.074	n
OG0012481	0.176	n
OG0012482	0.9	n
OG0012483	0.532	n
OG0012484	0.911	n
OG0012485	0.643	n
OG0012486	0.005	y
OG0012487	0.999	n
OG0012488	0.501	n
OG0012489	0.749	n
OG0012490	0.935	n
OG0012491	0.911	n
OG0012492	0.559	n
OG0012493	0.911	n
OG0012494	0.001	y
OG0012495	0.883	n
OG0012496	0.873	n
OG0012497	0.109	n
OG0012498	0.559	n
OG0012499	0.873	n
OG0012500	0.479	n
OG0012501	0.498	n
OG0012502	0.911	n
OG0012503	0.489	n
OG0012504	0.643	n
OG0012505	0.096	n
OG0012506	0.868	n
OG0012507	0.442	n
OG0012508	0.065	n
OG0012509	0.479	n
OG0012510	0.927	n
OG0012511	0.911	n
OG0012512	0.704	n
OG0012513	0.376	n
OG0012514	0.873	n
OG0012515	0.148	n
OG0012516	0.873	n
OG0012517	0.819	n
OG0012518	0.561	n
OG0012519	0.643	n
OG0012520	0.873	n
OG0012521	0.089	n
OG0012522	0.257	n
OG0012523	0.144	n
OG0012524	0.873	n
OG0012525	0.873	n
OG0012526	0.673	n
OG0012527	0.766	n
OG0012528	0.935	n
OG0012529	0.843	n
OG0012530	0.559	n
OG0012531	0.642	n
OG0012532	0.046	y
OG0012533	0.999	n
OG0012534	0.873	n
OG0012535	0.559	n
OG0012536	0.843	n
OG0012537	0.756	n
OG0012538	0.488	n
OG0012539	0.498	n
OG0012540	0.999	n
OG0012541	0.925	n
OG0012542	0.045	y
OG0012543	0.684	n
OG0012544	0.247	n
OG0012545	0.4	n
OG0012546	0.911	n
OG0012547	0.145	n
OG0012548	0.775	n
OG0012549	0.357	n
OG0012550	0.643	n
OG0012551	0.294	n
OG0012552	0.873	n
OG0012553	0.479	n
OG0012554	0.21	n
OG0012555	0.967	n
OG0012556	0.262	n
OG0012557	0.495	n
OG0012558	0.532	n
OG0012559	0.068	n
OG0012560	0.999	n
OG0012561	0.018	y
OG0012562	0.498	n
OG0012563	0.927	n
OG0012564	0.683	n
OG0012565	0.365	n
OG0012566	0.334	n
OG0012567	0.999	n
OG0012568	0.176	n
OG0012569	0.55	n
OG0012570	0.873	n
OG0012571	0.565	n
OG0012572	0.962	n
OG0012573	0.766	n
OG0012574	0.493	n
OG0012575	0.099	n
OG0012576	0.673	n
OG0012577	0.873	n
OG0012578	0.673	n
OG0012579	0.07	n
OG0012580	0.819	n
OG0012581	0.495	n
OG0012582	0.873	n
OG0012583	0.969	n
OG0012584	0.909	n
OG0012585	0.56	n
OG0012586	0.843	n
OG0012587	0.559	n
OG0012588	0.492	n
OG0012589	0.957	n
OG0012590	0.911	n
OG0012591	0.076	n
OG0012592	0.154	n
OG0012593	0.927	n
OG0012594	0.999	n
OG0012595	0.191	n
OG0012596	0.505	n
OG0012597	0.104	n
OG0012598	0.495	n
OG0012599	0.424	n
OG0012600	0.978	n
OG0012601	0.398	n
OG0012602	0.202	n
OG0012603	0.873	n
OG0012604	0.49	n
OG0012605	0.539	n
OG0012606	0.909	n
OG0012607	0.444	n
OG0012608	0.643	n
OG0012609	0.144	n
OG0012610	0.15	n
OG0012611	0.873	n
OG0012612	0.873	n
OG0012613	0.643	n
OG0012614	0.559	n
OG0012615	0.469	n
OG0012616	0.307	n
OG0012617	0.945	n
OG0012618	0.704	n
OG0012619	0.49	n
OG0012620	0.704	n
OG0012621	0.033	y
OG0012622	0.125	n
OG0012623	0.957	n
OG0012624	0.999	n
OG0012625	0.168	n
OG0012626	0.957	n
OG0012627	0.452	n
OG0012628	0.999	n
OG0012629	0.495	n
OG0012630	0.873	n
OG0012631	0.477	n
OG0012632	0.927	n
OG0012633	0.714	n
OG0012634	0.078	n
OG0012635	0.873	n
OG0012636	0.348	n
OG0012637	0	y
OG0012638	0.312	n
OG0012639	0.935	n
OG0012640	0.559	n
OG0012641	0.495	n
OG0012642	0.458	n
OG0012643	0.873	n
OG0012644	0.004	y
OG0012645	0.819	n
OG0012646	0.999	n
OG0012647	0.957	n
OG0012648	0.927	n
OG0012649	0.421	n
OG0012650	0.559	n
OG0012651	0.378	n
OG0012652	0.155	n
OG0012653	0.873	n
OG0012654	0.308	n
OG0012655	0.421	n
OG0012656	0.477	n
OG0012657	0.479	n
OG0012658	0.559	n
OG0012659	0.999	n
OG0012660	0.904	n
OG0012661	0.019	y
OG0012662	0.957	n
OG0012663	0.143	n
OG0012664	0.873	n
OG0012665	0.238	n
OG0012666	0.999	n
OG0012667	0.911	n
OG0012668	0.643	n
OG0012669	0.21	n
OG0012670	0.559	n
OG0012671	0.498	n
OG0012672	0.935	n
OG0012673	0.111	n
OG0012674	0.559	n
OG0012675	0.873	n
OG0012676	0.169	n
OG0012677	0.444	n
OG0012678	0.215	n
OG0012679	0.477	n
OG0012680	0.648	n
OG0012681	0.873	n
OG0012682	0.911	n
OG0012683	0.279	n
OG0012684	0.909	n
OG0012685	0.332	n
OG0012686	0.011	y
OG0012687	0.444	n
OG0012688	0.873	n
OG0012689	0.144	n
OG0012690	0.875	n
OG0012691	0.879	n
OG0012692	0.766	n
OG0012693	0.909	n
OG0012694	0.873	n
OG0012695	0.616	n
OG0012696	0.873	n
OG0012697	0.673	n
OG0012698	0.421	n
OG0012699	0.935	n
OG0012700	0.643	n
OG0012701	0.108	n
OG0012702	0.468	n
OG0012703	0.911	n
OG0012704	0.911	n
OG0012705	0.978	n
OG0012706	0.927	n
OG0012707	0.935	n
OG0012708	0.873	n
OG0012709	0.945	n
OG0012710	0.566	n
OG0012711	0.559	n
OG0012712	0.108	n
OG0012713	0.559	n
OG0012714	0.873	n
OG0012715	0.111	n
OG0012716	0.14	n
OG0012717	0.873	n
OG0012718	0.294	n
OG0012719	0.909	n
OG0012720	0.643	n
OG0012721	0.646	n
OG0012722	0.911	n
OG0012723	0.999	n
OG0012724	0.911	n
OG0012725	0.48	n
OG0012726	0.064	n
OG0012727	0.067	n
OG0012728	0.646	n
OG0012729	0.873	n
OG0012730	0.348	n
OG0012731	0.501	n
OG0012732	0.375	n
OG0012733	0.852	n
OG0012734	0.673	n
OG0012735	0.873	n
OG0012736	0.873	n
OG0012737	0.421	n
OG0012738	0.559	n
OG0012739	0.927	n
OG0012740	0.334	n
OG0012741	0.108	n
OG0012742	0.415	n
OG0012743	0.11	n
OG0012744	0.957	n
OG0012745	0.873	n
OG0012746	0.756	n
OG0012747	0.873	n
OG0012748	0.559	n
OG0012750	0.184	n
OG0012751	0.9	n
OG0012752	0.648	n
OG0012753	0.219	n
OG0012754	0.873	n
OG0012755	0.825	n
OG0012756	0.498	n
OG0012757	0.911	n
OG0012758	0.492	n
OG0012759	0.927	n
OG0012760	0.414	n
OG0012761	0.819	n
OG0012762	0.279	n
OG0012763	0.294	n
OG0012764	0.357	n
OG0012765	0.999	n
OG0012766	0.909	n
OG0012767	0.001	y
OG0012768	0.999	n
OG0012769	0.873	n
OG0012770	0.79	n
OG0012771	0.643	n
OG0012772	0.643	n
OG0012773	0.868	n
OG0012774	0.319	n
OG0012775	0.055	n
OG0012776	0.559	n
OG0012777	0.73	n
OG0012778	0.927	n
OG0012779	0.07	n
OG0012780	0.911	n
OG0012781	0.873	n
OG0012782	0.873	n
OG0012783	0.468	n
OG0012784	0.365	n
OG0012785	0.922	n
OG0012786	0.873	n
OG0012787	0.673	n
OG0012788	0.819	n
OG0012789	0.602	n
OG0012790	0.756	n
OG0012791	0.643	n
OG0012792	0.873	n
OG0012793	0.873	n
OG0012794	0.177	n
OG0012795	0.873	n
OG0012796	0.444	n
OG0012797	0.935	n
OG0012798	0.559	n
OG0012799	0.498	n
OG0012800	0.085	n
OG0012801	0.873	n
OG0012802	0.873	n
OG0012803	0.873	n
OG0012804	0.873	n
OG0012805	0.904	n
OG0012806	0.375	n
OG0012807	0.999	n
OG0012808	0.766	n
OG0012809	0.873	n
OG0012810	0.111	n
OG0012811	0.673	n
OG0012812	0.911	n
OG0012813	0.479	n
OG0012814	0.873	n
OG0012815	0.559	n
OG0012816	0.559	n
OG0012817	0.911	n
OG0012818	0.999	n
OG0012819	0.911	n
OG0012820	0.099	n
OG0012821	0.318	n
OG0012822	0.969	n
OG0012823	0.756	n
OG0012824	0.999	n
OG0012825	0.875	n
OG0012826	0.559	n
OG0012827	0.532	n
OG0012828	0.819	n
OG0012829	0.559	n
OG0012830	0.873	n
OG0012831	0.873	n
OG0012832	0.62	n
OG0012833	0.909	n
OG0012834	0.999	n
OG0012835	0.852	n
OG0012836	0.673	n
OG0012837	0.873	n
OG0012838	0.911	n
OG0012839	0.183	n
OG0012840	0.999	n
OG0012841	0.189	n
OG0012842	0.005	y
OG0012843	0.559	n
OG0012844	0.559	n
OG0012845	0.559	n
OG0012846	0.873	n
OG0012847	0.911	n
OG0012848	0.648	n
OG0012849	0.873	n
OG0012850	0.308	n
OG0012851	0.559	n
OG0012852	0.559	n
OG0012853	0.136	n
OG0012854	0.945	n
OG0012855	0.927	n
OG0012856	0.873	n
OG0012857	0.297	n
OG0012858	0.873	n
OG0012859	0.909	n
OG0012860	0.873	n
OG0012861	0.348	n
OG0012862	0.911	n
OG0012863	0.294	n
OG0012864	0.911	n
OG0012865	0.873	n
OG0012866	0.495	n
OG0012867	0.559	n
OG0012868	0.109	n
OG0012869	0.911	n
OG0012870	0.144	n
OG0012871	0.873	n
OG0012872	0.957	n
OG0012873	0.566	n
OG0012874	0.415	n
OG0012875	0.643	n
OG0012876	0.643	n
OG0012877	0.925	n
OG0012878	0.842	n
OG0012879	0.307	n
OG0012880	0.512	n
OG0012881	0.559	n
OG0012882	0.096	n
OG0012883	0.561	n
OG0012884	0.935	n
OG0012885	0.107	n
OG0012886	0.559	n
OG0012887	0.945	n
OG0012888	0.053	n
OG0012889	0.111	n
OG0012890	0.911	n
OG0012891	0.704	n
OG0012892	0.435	n
OG0012893	0.819	n
OG0012894	0.295	n
OG0012895	0.927	n
OG0012896	0.566	n
OG0012897	0.559	n
OG0012898	0.873	n
OG0012899	0.093	n
OG0012900	0.909	n
OG0012901	0.873	n
OG0012902	0.482	n
OG0012903	0.539	n
OG0012904	0.873	n
OG0012905	0.357	n
OG0012906	0.109	n
OG0012907	0.442	n
OG0012908	0.331	n
OG0012909	0.559	n
OG0012910	0.539	n
OG0012911	0.559	n
OG0012912	0.873	n
OG0012913	0.071	n
OG0012914	0.819	n
OG0012915	0.873	n
OG0012916	0.911	n
OG0012917	0.565	n
OG0012918	0.746	n
OG0012919	0.108	n
OG0012920	0.909	n
OG0012921	0.539	n
OG0012922	0.477	n
OG0012923	0.911	n
OG0012924	0.999	n
OG0012925	0.911	n
OG0012926	0.873	n
OG0012927	0.756	n
OG0012928	0.472	n
OG0012929	0.633	n
OG0012930	0.873	n
OG0012931	0.873	n
OG0012932	0.281	n
OG0012933	0.911	n
OG0012934	0.444	n
OG0012935	0.478	n
OG0012936	0.873	n
OG0012937	0.14	n
OG0012938	0.909	n
OG0012939	0.561	n
OG0012940	0.099	n
OG0012941	0.632	n
OG0012942	0.098	n
OG0012943	0.746	n
OG0012944	0.999	n
OG0012945	0.935	n
OG0012946	0.927	n
OG0012947	0.999	n
OG0012948	0.071	n
OG0012949	0.151	n
OG0012950	0.873	n
OG0012951	0.226	n
OG0012952	0.357	n
OG0012953	0.909	n
OG0012954	0.873	n
OG0012955	0.099	n
OG0012956	0.927	n
OG0012957	0.909	n
OG0012958	0.72	n
OG0012959	0.607	n
OG0012960	0.398	n
OG0012961	0.643	n
OG0012962	0.873	n
OG0012963	0.718	n
OG0012964	0.927	n
OG0012965	0.646	n
OG0012966	0.559	n
OG0012967	0.999	n
OG0012968	0.873	n
OG0012969	0.909	n
OG0012970	0.254	n
OG0012971	0.083	n
OG0012972	0.078	n
OG0012973	0.643	n
OG0012974	0.492	n
OG0012975	0.125	n
OG0012976	0.057	n
OG0012977	0.307	n
OG0012978	0.492	n
OG0012979	0.247	n
OG0012980	0.999	n
OG0012981	0.21	n
OG0012982	0.628	n
OG0012983	0.873	n
OG0012984	0.559	n
OG0012985	0.559	n
OG0012986	0.673	n
OG0012987	0.167	n
OG0012988	0.873	n
OG0012989	0.873	n
OG0012990	0.116	n
OG0012991	0.281	n
OG0012992	0.576	n
OG0012993	0.957	n
OG0012994	0.272	n
OG0012995	0.911	n
OG0012996	0.479	n
OG0012997	0.455	n
OG0012998	0.643	n
OG0012999	0.873	n
OG0013000	0.945	n
OG0013001	0.746	n
OG0013002	0.873	n
OG0013003	0.927	n
OG0013004	0.131	n
OG0013005	0.873	n
OG0013006	0.999	n
OG0013007	0.424	n
OG0013008	0.999	n
OG0013009	0.468	n
OG0013010	0.873	n
OG0013011	0.756	n
OG0013012	0.037	y
OG0013013	0.873	n
OG0013014	0.945	n
OG0013015	0.444	n
OG0013016	0.945	n
OG0013017	0.294	n
OG0013018	0.357	n
OG0013019	0.332	n
OG0013020	0.873	n
OG0013021	0.784	n
OG0013022	0.935	n
OG0013023	0.57	n
OG0013024	0.819	n
OG0013025	0.911	n
OG0013026	0.648	n
OG0013027	0.945	n
OG0013028	0.495	n
OG0013029	0.999	n
OG0013030	0.999	n
OG0013031	0.927	n
OG0013032	0.873	n
OG0013033	0.873	n
OG0013034	0.909	n
OG0013035	0.868	n
OG0013036	0.978	n
OG0013037	0.489	n
OG0013038	0.395	n
OG0013039	0.576	n
OG0013040	0.23	n
OG0013041	0.424	n
OG0013042	0.873	n
OG0013043	0.444	n
OG0013044	0.999	n
OG0013045	0.442	n
OG0013046	0.911	n
OG0013047	0.873	n
OG0013048	0.673	n
OG0013049	0.643	n
OG0013050	0	y
OG0013051	0.999	n
OG0013052	0.911	n
OG0013053	0.756	n
OG0013054	0.957	n
OG0013055	0.643	n
OG0013056	0.927	n
OG0013057	0.79	n
OG0013058	0.911	n
OG0013059	0.424	n
OG0013060	0.357	n
OG0013061	0.873	n
OG0013062	0.999	n
OG0013063	0.873	n
OG0013064	0.477	n
OG0013065	0.052	n
OG0013066	0.873	n
OG0013067	0.873	n
OG0013068	0.424	n
OG0013069	0.909	n
OG0013070	0.873	n
OG0013071	0.479	n
OG0013072	0.605	n
OG0013073	0.155	n
OG0013074	0.873	n
OG0013075	0.001	y
OG0013076	0.393	n
OG0013077	0.444	n
OG0013078	0.873	n
OG0013079	0.4	n
OG0013080	0.546	n
OG0013081	0.09	n
OG0013306	0.006	y
OG0013307	0	y
OG0013308	0.002	y
OG0013309	0.001	y
OG0013310	0.986	n
OG0013311	0.025	y
OG0013312	0.184	n
OG0013313	0	y
OG0013314	0.674	n
OG0013316	0.986	n
OG0013317	0.986	n
OG0013319	0.986	n
OG0013320	0.986	n
OG0013321	0.842	n
OG0013322	0.176	n
OG0013323	0.557	n
OG0013324	0.336	n
OG0013325	0.825	n
OG0013326	0.986	n
OG0013328	0.825	n
OG0013329	0.995	n
OG0013330	0	y
OG0013331	0.995	n
OG0013332	0.507	n
OG0013333	0.287	n
OG0013335	0.986	n
OG0013336	0.164	n
OG0013337	0.227	n
OG0013338	0.87	n
OG0013339	0.045	y
OG0013340	0.986	n
OG0013341	0.505	n
OG0013342	0.825	n
OG0013343	0.986	n
OG0013344	0.856	n
OG0013345	0.022	y
OG0013346	0.304	n
OG0013347	0.986	n
OG0013348	0.986	n
OG0013349	0.986	n
OG0013350	0.974	n
OG0013351	0.249	n
OG0013352	0.825	n
OG0013353	0.001	y
OG0013354	0.43	n
OG0013356	0.731	n
OG0013357	0.218	n
OG0013358	0.986	n
OG0013359	0	y
OG0013360	0.512	n
OG0013362	0.171	n
OG0013363	0.825	n
OG0013364	0.144	n
OG0013365	0.674	n
OG0013366	0.304	n
OG0013367	0.238	n
OG0013368	0.986	n
OG0013369	0.986	n
OG0013370	0.986	n
OG0013371	0.682	n
OG0013372	0.672	n
OG0013373	0.986	n
OG0013374	0.004	y
OG0013375	0.674	n
OG0013376	0.507	n
OG0013377	0.561	n
OG0013379	0.544	n
OG0013380	0.571	n
OG0013381	0.075	n
OG0013382	0.557	n
OG0013383	0.986	n
OG0013384	0.026	y
OG0013385	0.769	n
OG0013386	0.019	y
OG0013387	0.249	n
